"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000123552","USP45",8.94378280952381,-0.166140893548555,-0.884483747741766,0.384817486114657,0.999670467407048
"ENSG00000198169","ZNF251",6.49571214285714,0.166107927753316,1.15325842259214,0.259653086599764,0.999670467407048
"ENSG00000174547","MRPL11",8.36923742857143,0.16610395060493,0.838666714052485,0.409561204319348,0.999670467407048
"ENSG00000164187","LMBRD2",10.0561555714286,-0.166078243655955,-0.897421978049186,0.378009167192145,0.999670467407048
"ENSG00000138942","RNF185",9.42185695238095,-0.166003033483822,-1.55308803709664,0.132903304170449,0.999670467407048
"ENSG00000123154","WDR83",7.5483689047619,0.165979381325138,1.00283721577902,0.325496073180164,0.999670467407048
"ENSG00000127903","ZNF835",5.65248342857143,-0.165968909369043,-1.1397271091854,0.265144437335572,0.999670467407048
"ENSG00000213949","ITGA1",8.17719295238095,-0.165963036149794,-1.16495380957579,0.254974473460283,0.999670467407048
"ENSG00000143845","ETNK2",3.99186195238095,-0.165948885077765,-1.49406583246179,0.147606525776601,0.999670467407048
"ENSG00000146425","DYNLT1",11.4864371428571,-0.165942115734151,-1.32012344718259,0.198689702639862,0.999670467407048
"ENSG00000117410","ATP6V0B",13.7588523809524,-0.165933139647633,-1.08508541218045,0.288181360112399,0.999670467407048
"ENSG00000143702","CEP170",9.13038085714286,0.165881551928514,1.13030557120919,0.269017737926448,0.999670467407048
"ENSG00000115386","REG1A",5.47215171428571,0.165832609294895,0.751353721127436,0.459417035479578,0.999670467407048
"ENSG00000104497","SNX16",10.3361395714286,-0.165814120408761,-0.852659074409827,0.401900009506696,0.999670467407048
"ENSG00000278224","PRICKLE4",5.83807561904762,-0.165811714441318,-1.18759094212939,0.24609593977716,0.999670467407048
"ENSG00000110848","CD69",11.1066428571429,0.165797776378044,0.356086106723557,0.725597210494355,0.999670467407048
"ENSG00000180440","SERTM1",5.43944728571429,-0.165790349523307,-1.11979990277084,0.273385125399949,0.999670467407048
"ENSG00000163602","RYBP",11.8989023809524,-0.165754192883325,-1.63628655356918,0.114240882732007,0.999670467407048
"ENSG00000183576","SETD3",10.3656519047619,-0.165703557090044,-1.40531946528587,0.172165746946545,0.999670467407048
"ENSG00000125651","GTF2F1",8.35748971428571,-0.165700936713765,-0.85533975617658,0.400442733940453,0.999670467407048
"ENSG00000106330","MOSPD3",7.40550347619048,0.165617546752397,1.08463893050245,0.288375326097371,0.999670467407048
"ENSG00000168631","MUCL3",6.59294757142857,-0.165594523260432,-1.32458924856726,0.197224716183192,0.999670467407048
"ENSG00000109572","CLCN3",8.42139619047619,-0.165572930115442,-0.829640766768006,0.414551712389564,0.999670467407048
"ENSG00000185567","AHNAK2",4.13144371428571,0.165567811511678,1.24497994333195,0.224621268621858,0.999670467407048
"ENSG00000138785","INTS12",10.6859780952381,-0.165566791221519,-1.49586134097488,0.147140529257262,0.999670467407048
"ENSG00000164379","FOXQ1",4.28335819047619,0.165566315689417,1.13158623870443,0.268488834292961,0.999670467407048
"ENSG00000101191","DIDO1",9.89028180952381,-0.165517025546414,-0.988876407584098,0.332147551527469,0.999670467407048
"ENSG00000183318","SPDYE4",6.08854633333333,-0.165509229166927,-1.1510118286013,0.260558986865623,0.999670467407048
"ENSG00000187678","SPRY4",4.29307995238095,0.165386006141373,1.68270096294802,0.104815370380546,0.999670467407048
"ENSG00000115290","GRB14",4.18670523809524,0.16533373523801,1.45188434461576,0.158901962919508,0.999670467407048
"ENSG00000164815","ORC5",8.92341566666667,-0.165312439153045,-0.851729671645767,0.402406039436835,0.999670467407048
"ENSG00000198830","HMGN2",12.5374080952381,-0.165296931375881,-0.653017847024334,0.520208383447232,0.999670467407048
"ENSG00000154727","GABPA",8.32246361904762,-0.165245250278574,-1.28808748876302,0.209447267986581,0.999670467407048
"ENSG00000156427","FGF18",4.80134914285714,0.165219666277826,0.965575567217443,0.343455134286239,0.999670467407048
"ENSG00000197728","RPS26",14.1718738095238,-0.165215686960517,-0.775884200942105,0.445571181963589,0.999670467407048
"ENSG00000160712","IL6R",10.2619080952381,-0.165187675813508,-1.03294272080661,0.311467107974684,0.999670467407048
"ENSG00000187792","ZNF70",9.36458761904762,-0.165155572696804,-1.34845305314313,0.189538063520637,0.999670467407048
"ENSG00000157110","RBPMS",6.20814323809524,-0.165117874077388,-0.79277553501136,0.435327763414673,0.999670467407048
"ENSG00000159352","PSMD4",10.7296555714286,-0.165092559094582,-0.880339248169995,0.387015111842717,0.999670467407048
"ENSG00000225217","HSPA7",7.84610371428571,-0.165067806234882,-0.861083750651273,0.397331533304369,0.999670467407048
"ENSG00000181826","RELL1",8.66976295238095,-0.165011042796976,-0.86389983516502,0.395811880041088,0.999670467407048
"ENSG00000240505","TNFRSF13B",5.74087095238095,0.165005755158032,1.17487054489464,0.251056338282682,0.999670467407048
"ENSG00000140043","PTGR2",5.08708571428571,-0.16495521136827,-1.15699895818262,0.258149914942559,0.999670467407048
"ENSG00000141968","VAV1",5.76962704761905,-0.164920843388996,-1.29760555540915,0.206205373953042,0.999670467407048
"ENSG00000110844","PRPF40B",7.77635276190476,0.164851041041623,1.64423316015374,0.112578616800428,0.999670467407048
"ENSG00000170743","SYT9",5.49378095238095,-0.164830388066667,-0.892599339174784,0.380537674127533,0.999670467407048
"ENSG00000224586","GPX5",4.996126,-0.164806304541164,-0.898367592585609,0.377514671811893,0.999670467407048
"ENSG00000237521","OR7E24",5.18627738095238,0.164768113636944,1.23929940383992,0.226681507178822,0.999670467407048
"ENSG00000110799","VWF",8.40993342857143,0.164756609327302,1.27393651984689,0.214339307899526,0.999670467407048
"ENSG00000101180","HRH3",5.59745461904762,0.164742165937025,0.971326863961181,0.340640132845439,0.999670467407048
"ENSG00000137962","ARHGAP29",4.81360633333333,0.164738735522351,1.0326089234432,0.311620303169043,0.999670467407048
"ENSG00000183864","TOB2",9.18118314285714,-0.164732632377968,-1.13093864391682,0.26875619011883,0.999670467407048
"ENSG00000131051","RBM39",12.4746685714286,-0.16471548072086,-1.06940213113813,0.295050680831924,0.999670467407048
"ENSG00000056097","ZFR",11.1256880952381,-0.164601015933757,-1.2041313488943,0.239755364163074,0.999670467407048
"ENSG00000179163","FUCA1",9.15510133333333,-0.164554611625404,-0.780302666814286,0.442499055359064,0.999670467407048
"ENSG00000111196","MAGOHB",10.4345753333333,0.164552036133047,1.28060105743014,0.212024569766198,0.999670467407048
"ENSG00000196652","ZKSCAN5",7.83068885714286,-0.164548866096242,-1.26013540875724,0.219194098543189,0.999670467407048
"ENSG00000260916","CCPG1",9.45933552380952,-0.164531276444375,-1.04380974345472,0.306508482000144,0.999670467407048
"ENSG00000197724","PHF2",9.630811,0.164502803803293,1.10599800133508,0.279200627857745,0.999670467407048
"ENSG00000112029","FBXO5",5.34594942857143,0.164502417368704,0.627542027840641,0.536088437839544,0.999670467407048
"ENSG00000160908","ZNF394",9.29498695238095,-0.164489017092615,-0.73899995389327,0.466752179218022,0.999670467407048
"ENSG00000110092","CCND1",5.47361352380952,0.164465984870247,1.38625687944773,0.177843055672926,0.999670467407048
"ENSG00000184956","MUC6",5.36164695238095,-0.164461415687835,-1.17539258292113,0.250851320373233,0.999670467407048
"ENSG00000137496","IL18BP",10.6734671428571,0.164458808386431,1.10361439378389,0.280213944770595,0.999670467407048
"ENSG00000125885","MCM8",7.46398385714286,-0.164451268805833,-0.947145474709417,0.352581714903147,0.999670467407048
"ENSG00000144711","IQSEC1",7.81034452380952,-0.164447317051933,-0.744827085102841,0.46328371683617,0.999670467407048
"ENSG00000213996","TM6SF2",5.33790585714286,0.164375493138002,1.0087330569551,0.322714835327289,0.999670467407048
"ENSG00000150712","MTMR12",8.68301214285714,-0.164373126787758,-1.38427596825162,0.178441404172759,0.999670467407048
"ENSG00000152380","FAM151B",7.4824550952381,-0.16433139679285,-1.04548932714933,0.305747062993917,0.999670467407048
"ENSG00000053747","LAMA3",4.78397619047619,0.164328498676924,1.11532261613777,0.275261955554727,0.999670467407048
"ENSG00000162402","USP24",11.1986804285714,-0.164298348920413,-0.903230505369451,0.374978364812921,0.999670467407048
"ENSG00000117262","GPR89B",9.74534142857143,-0.164286377179206,-1.35709150150391,0.186813981042499,0.999670467407048
"ENSG00000089006","SNX5",11.1523566666667,0.164245248539636,1.2024093625464,0.240409719345411,0.999670467407048
"ENSG00000169288","MRPL1",7.05803685714286,-0.164211563072665,-0.967729154181763,0.342399209494398,0.999670467407048
"ENSG00000127080","IPPK",7.58737366666667,0.16418453961329,1.24147686754476,0.22589009338493,0.999670467407048
"ENSG00000130203","APOE",6.54268,-0.164165125271724,-0.871289184545547,0.391842074591232,0.999670467407048
"ENSG00000137098","SPAG8",4.77854642857143,0.164034021600544,0.90047694219049,0.376413142429239,0.999670467407048
"ENSG00000197790","OR52M1",5.14216528571429,0.16401649054155,0.947669475746994,0.352320000685343,0.999670467407048
"ENSG00000164087","POC1A",5.79301033333333,0.163997834711574,1.29699215469677,0.206413129301128,0.999670467407048
"ENSG00000173890","GPR160",10.3957422857143,-0.163994226637726,-0.384339359782052,0.704758886168793,0.999670467407048
"ENSG00000172867","KRT2",3.87771514285714,0.163991751090069,1.46007920861428,0.156654768266644,0.999670467407048
"ENSG00000164530","PI16",4.56277123809524,0.163970685964487,1.24080455262582,0.226134227270511,0.999670467407048
"ENSG00000129317","PUS7L",8.02000514285714,-0.163945462192364,-1.00768945676164,0.323205930876703,0.999670467407048
"ENSG00000108509","CAMTA2",11.1155414285714,0.163881583677398,1.41666845788476,0.168854605747115,0.999670467407048
"ENSG00000011638","LDAF1",7.16611123809524,-0.163868145453367,-1.21652864468085,0.235083655283371,0.999670467407048
"ENSG00000066651","TRMT11",8.79677566666667,-0.163840496837285,-1.10049284283342,0.28154497883941,0.999670467407048
"ENSG00000180992","MRPL14",7.67031195238095,-0.163833747786879,-1.03422933758447,0.310877112274345,0.999670467407048
"ENSG00000183783","KCTD8",6.4369069047619,0.163821452785965,1.12558627530615,0.270973309310594,0.999670467407048
"ENSG00000197016","ZNF470",8.46096838095238,-0.163820236667402,-1.01454453183176,0.319989524235435,0.999670467407048
"ENSG00000139173","TMEM117",4.64882961904762,0.163811348013069,1.08855397279929,0.286677683507996,0.999670467407048
"ENSG00000109846","CRYAB",4.65791661904762,-0.163789788520489,-1.19435953588193,0.243486358995628,0.999670467407048
"ENSG00000132406","TMEM128",9.10876604761905,0.163769219265562,1.21989910305989,0.233825445830088,0.999670467407048
"ENSG00000090863","GLG1",8.08714047619048,-0.163768110353356,-0.933107715036447,0.359641469098923,0.999670467407048
"ENSG00000162980","ARL5A",13.3119461904762,-0.163760517198746,-0.778455693310133,0.443834003949057,0.999670467407048
"ENSG00000174132","FAM174A",8.46285071428571,-0.163750181111448,-1.15970457684689,0.257066629679435,0.999670467407048
"ENSG00000173013","CFAP184",6.04890457142857,-0.16371866694601,-0.985982578561407,0.33353786240249,0.999670467407048
"ENSG00000123815","COQ8B",4.97553933333333,-0.163688079830255,-1.2598251392135,0.219304196332406,0.999670467407048
"ENSG00000250510","GPR162",5.41347923809524,0.163681355810445,1.40360273138831,0.172671071537795,0.999670467407048
"ENSG00000132825","PPP1R3D",7.53942728571429,-0.163661116617927,-1.30153083415732,0.204879715386501,0.999670467407048
"ENSG00000184489","PTP4A3",9.35704780952381,0.163655305363426,1.00524912632126,0.324356313047466,0.999670467407048
"ENSG00000104738","MCM4",6.56224085714286,0.163621354828672,0.709538413497761,0.484520641701069,0.999670467407048
"ENSG00000162852","CNST",8.65969647619048,-0.163561137597066,-0.845552898598194,0.40577937896779,0.999670467407048
"ENSG00000119782","FKBP1B",7.91031647619048,-0.163559060672898,-1.2775975159008,0.213065383395585,0.999670467407048
"ENSG00000288649","ACTL10",4.32154823809524,-0.163486531056778,-1.96236517991431,0.0608801264750334,0.999670467407048
"ENSG00000168412","MTNR1A",5.398591,0.163446788838723,1.10345983694511,0.280279741187412,0.999670467407048
"ENSG00000134444","RELCH",8.77498371428571,-0.163437614651624,-1.18171867966844,0.248376742081031,0.999670467407048
"ENSG00000180336","MEIOC",5.51008742857143,0.163427397355278,0.89376965062345,0.379923069962667,0.999670467407048
"ENSG00000205108","SPATA31F1",4.19058433333333,0.163390851583456,1.47494298631736,0.15264409441179,0.999670467407048
"ENSG00000165512","ZNF22",8.32022371428571,0.163380024691605,1.36447244423543,0.184510824214017,0.999670467407048
"ENSG00000077782","FGFR1",5.05346652380952,0.163353575786839,1.43850342723183,0.162626803945274,0.999670467407048
"ENSG00000198131","ZNF544",6.85319452380952,0.163301955190191,1.2958560303149,0.206798353877305,0.999670467407048
"ENSG00000151552","QDPR",5.16396295238095,0.163293919100138,0.929382728242767,0.361530517089389,0.999670467407048
"ENSG00000139209","SLC38A4",4.01078347619048,0.163278183624393,1.30233685428792,0.204608318439262,0.999670467407048
"ENSG00000142615","CELA2A",7.77232695238095,0.163200734101275,1.72835316304977,0.096191900953611,0.999670467407048
"ENSG00000015133","CCDC88C",8.89954,-0.163198472139916,-1.48458763989324,0.150086297872442,0.999670467407048
"ENSG00000159346","ADIPOR1",12.2264261904762,-0.163188434026168,-1.55580199781955,0.132257184312072,0.999670467407048
"ENSG00000127952","STYXL1",10.5650632380952,-0.163144747761132,-1.11902454100162,0.273709482780749,0.999670467407048
"ENSG00000028203","VEZT",9.13727776190476,-0.163125003363815,-1.29288860425469,0.207807126345411,0.999670467407048
"ENSG00000172409","CLP1",7.36399276190476,-0.163114651511164,-1.1011703393283,0.281255707387763,0.999670467407048
"ENSG00000127561","SYNGR3",5.75037942857143,-0.163068817052486,-0.869568273662193,0.392764310031337,0.999670467407048
"ENSG00000241123","KRTAP10-5",6.54283528571429,0.163029935861928,1.02643914324028,0.314461391495009,0.999670467407048
"ENSG00000226430","USP17L7",4.36111828571429,0.163005731115625,1.38178607725924,0.179195745396768,0.999670467407048
"ENSG00000140374","ETFA",8.25350080952381,0.162978524830512,0.739267795724109,0.466592418313374,0.999670467407048
"ENSG00000162517","PEF1",6.35687095238095,-0.162977561387985,-1.14412707852247,0.263349579832485,0.999670467407048
"ENSG00000173705","SUSD5",6.07466185714286,0.162947321590421,1.0117186560597,0.321312728889545,0.999670467407048
"ENSG00000198889","DCAF12L1",6.10757857142857,0.162914521073405,1.46968469133219,0.154053361859689,0.999670467407048
"ENSG00000125246","CLYBL",6.09088676190476,-0.162846181744113,-1.00593410430354,0.324033126407819,0.999670467407048
"ENSG00000136546","SCN7A",6.38480795238095,-0.162806687945084,-0.523331596400112,0.605734318867508,0.999670467407048
"ENSG00000086102","NFX1",13.5157328571429,-0.16280157491976,-1.63111000012273,0.115334691912373,0.999670467407048
"ENSG00000174990","CA5A",4.91948885714286,-0.162738480478754,-0.987312634458159,0.332898356677034,0.999670467407048
"ENSG00000184574","LPAR5",5.48121928571429,-0.162683863232289,-1.24120394322764,0.225989174771632,0.999670467407048
"ENSG00000235098","ANKRD65",5.91366123809524,-0.1626724706582,-0.953639035540719,0.349347690248473,0.999670467407048
"ENSG00000148400","NOTCH1",7.81765866666667,0.162669481115898,0.711138423444366,0.483545773936565,0.999670467407048
"ENSG00000111049","MYF5",4.98241738095238,0.162656781529172,1.43659793498321,0.163162872775319,0.999670467407048
"ENSG00000205403","CFI",5.511682,0.162637883962454,1.02615601628937,0.314592199218613,0.999670467407048
"ENSG00000108840","HDAC5",9.38428938095238,-0.162621820751188,-0.866371055030679,0.394481398892527,0.999670467407048
"ENSG00000184478","OR56A3",3.93743019047619,0.162528384895385,1.48075960869622,0.151097327752724,0.999670467407048
"ENSG00000160551","TAOK1",14.1404895238095,-0.162503239795646,-1.28361718394301,0.210983319932313,0.999670467407048
"ENSG00000134574","DDB2",8.30085423809524,-0.162496944135093,-1.04863544667823,0.304324389355262,0.999670467407048
"ENSG00000173198","CYSLTR1",8.82919323809524,-0.162475581810742,-1.21067188855854,0.237282091224418,0.999670467407048
"ENSG00000141337","ARSG",8.66753071428571,-0.162459328351279,-1.03387853149224,0.311037901605727,0.999670467407048
"ENSG00000184351","KRTAP19-1",6.3012640952381,0.162450652376266,1.02223658372556,0.316406917417984,0.999670467407048
"ENSG00000066697","MSANTD3",8.33061219047619,-0.16237476481199,-1.32248562611808,0.197913752506612,0.999670467407048
"ENSG00000109670","FBXW7",11.9594366666667,-0.162373993830839,-1.28560348741248,0.210299738062802,0.999670467407048
"ENSG00000124201","ZNFX1",11.4920523809524,-0.162373101093415,-1.47906661722213,0.151546219192095,0.999670467407048
"ENSG00000176834","VSIG10",4.45664080952381,0.162361195921541,1.25978580005808,0.219318158666526,0.999670467407048
"ENSG00000186501","TMEM222",7.68837228571429,-0.162290785577136,-1.16806203514121,0.253741579078853,0.999670467407048
