"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000115339","GALNT3",9.29639490476191,0.460489605939504,2.01326290641316,0.0549123556160254,0.457721054554225
"ENSG00000181284","TMEM102",6.09552528571429,0.386951358943088,2.01330822535966,0.0549072807504762,0.457721054554225
"ENSG00000254901","BORCS8",10.661668952381,-0.36526774330623,-2.01411495048607,0.0548170121328687,0.457721054554225
"ENSG00000242389","RBMY1E",3.63349261904762,-0.330801889552207,-2.01350383215701,0.0548853812420183,0.457721054554225
"ENSG00000047662","FAM184B",7.89302457142857,-0.278455957258026,-2.01339583462609,0.0548974713437037,0.457721054554225
"ENSG00000109743","BST1",11.3085850952381,0.739416949710451,2.02838156356913,0.0552397857266317,0.458014653101924
"ENSG00000179344","HLA-DQB1",6.01274947619048,0.677427907913104,2.02205294487799,0.0549827811546812,0.458014653101924
"ENSG00000144040","SFXN5",9.7584549047619,-0.393376286990708,-2.01009717562526,0.0552678852362216,0.458014653101924
"ENSG00000196284","SUPT3H",9.91995276190476,0.373337158207011,2.01058840456268,0.0552125844418358,0.458014653101924
"ENSG00000169155","ZBTB43",6.63102733333333,0.324510194021099,2.01068630323566,0.0552015692050016,0.458014653101924
"ENSG00000124782","RREB1",13.6456519047619,-0.26624089793062,-2.01005587316791,0.0552725371487165,0.458014653101924
"ENSG00000110013","SIAE",7.99206871428571,-0.246274030173319,-2.01015157680313,0.0552617585374511,0.458014653101924
"ENSG00000143845","ETNK2",3.99186195238095,0.236502171907355,2.01147584254384,0.0551128038008059,0.458014653101924
"ENSG00000145246","ATP10D",15.4656314285714,0.23561870318659,2.0106318527237,0.055207695557896,0.458014653101924
"ENSG00000130638","ATXN10",11.4732457142857,-0.221155894234251,-2.01189159556529,0.0550661127248442,0.458014653101924
"ENSG00000132676","DAP3",11.0863347619048,0.21570989853862,2.01036567843638,0.0552376520897057,0.458014653101924
"ENSG00000213462","ERV3-1",9.66428433333333,-0.456685208478717,-2.0097923000667,0.0553022316432997,0.458015918481687
"ENSG00000124177","CHD6",9.74370938095238,0.393882767166588,2.008773332997,0.0554171624438878,0.458477954391695
"ENSG00000099337","KCNK6",10.7208447619048,-0.2868223087047,-2.00895553929759,0.0553965956459772,0.458477954391695
"ENSG00000136522","MRPL47",11.0037561904762,0.276722850544401,2.00702662392873,0.0556146672872336,0.459376559201529
"ENSG00000105443","CYTH2",11.617359047619,-0.25825632550314,-2.00731673619368,0.0555818205578381,0.459376559201529
"ENSG00000054523","KIF1B",8.17978071428571,0.252171811417343,2.00711240141488,0.0556049537107666,0.459376559201529
"ENSG00000156414","TDRD9",7.27414504761905,0.523286739214902,2.00649739093035,0.0556746316153221,0.45962699071563
"ENSG00000162104","ADCY9",8.10006585714286,0.241880396716269,2.00602332952614,0.0557283932463385,0.459825975993205
"ENSG00000167925","GHDC",7.50873685714286,0.330135721991915,2.00488183128055,0.0558580346898066,0.460160982906887
"ENSG00000164053","ATRIP",9.40573447619048,-0.292044499200868,-2.00511271104295,0.0558317919093826,0.460160982906887
"ENSG00000188846","RPL14",14.0801814285714,0.247247868608873,2.00527235595398,0.0558136523540384,0.460160982906887
"ENSG00000111231","GPN3",5.77439871428571,0.317658061298181,2.00458077049633,0.0558922709066023,0.460192245912104
"ENSG00000103994","ZNF106",12.6527647619048,0.288823028475329,2.00432655851398,0.0559211939691953,0.460192245912104
"ENSG00000168309","FAM107A",4.7641470952381,0.279460081533234,2.00389006064108,0.0559708875052058,0.460356838133003
"ENSG00000117174","ZNHIT6",7.19661471428571,0.333230631256779,2.00229132302361,0.0561532304611174,0.461611710004859
"ENSG00000269897","COMMD3-BMI1",8.86035823809524,0.367811839014877,2.0008480982208,0.0563182866609832,0.461707216805497
"ENSG00000130175","PRKCSH",11.6455571428571,-0.358851009908804,-2.00083682819698,0.05631957725451,0.461707216805497
"ENSG00000170920","OR7G3",4.66054133333333,-0.351848992698513,-2.0006277234329,0.0563435277474201,0.461707216805497
"ENSG00000090376","IRAK3",13.0029257142857,0.260856111798352,2.00104685217437,0.0562955305219103,0.461707216805497
"ENSG00000114982","KANSL3",13.6757233333333,-0.225341450740618,-2.00078781456108,0.0563251903840002,0.461707216805497
"ENSG00000092847","AGO1",11.8200580952381,-0.224096723980303,-2.00101025194712,0.0562997204193162,0.461707216805497
"ENSG00000165046","LETM2",7.57674376190476,0.262672675462932,2.00025758031628,0.0563859453306249,0.461810721820395
"ENSG00000080854","IGSF9B",7.38955452380952,0.391750140636207,1.99932803687503,0.0564925932332391,0.46219586569295
"ENSG00000289604","CTAGE8",6.96501357142857,0.387504437747136,1.99942540468578,0.0564814137393678,0.46219586569295
"ENSG00000172172","MRPL13",9.12509895238095,0.269542544121499,1.99845044822068,0.0565934435982717,0.462776766639032
"ENSG00000071626","DAZAP1",9.93187757142857,-0.380519943699818,-1.99741726125503,0.0567123785154308,0.463244637819476
"ENSG00000182141","ZNF708",10.7874846190476,0.324022719864706,1.997175009173,0.0567402971632601,0.463244637819476
"ENSG00000164465","DCBLD1",4.04286980952381,0.211253176048674,1.99764319306607,0.0566863516406628,0.463244637819476
"ENSG00000088038","CNOT3",8.946384,-0.259122690315188,-1.99675409086283,0.0567888352634205,0.463396895749511
"ENSG00000163162","RNF149",11.0095452380952,0.337221642547789,1.99634175217961,0.0568364195180964,0.463541214207557
"ENSG00000180423","HARBI1",7.03618085714286,0.381698225258751,1.99593675825686,0.0568831904141027,0.463678750883411
"ENSG00000177191","B3GNT8",9.171645,-0.373490755360505,-1.99513001628032,0.0569764585320402,0.463694207034571
"ENSG00000161956","SENP3",10.7320811904762,-0.351559198879587,-1.99526235673744,0.056961149298457,0.463694207034571
"ENSG00000126351","THRA",9.36753314285714,-0.298196798178799,-1.99488580407469,0.0570047186924595,0.463694207034571
"ENSG00000119632","IFI27L2",12.2990576190476,-0.287273039880187,-1.99558124976928,0.0569242744400676,0.463694207034571
"ENSG00000130726","TRIM28",8.90045304761905,-0.449312149576759,-1.99371182566017,0.057140743729503,0.463906899998583
"ENSG00000167523","SPATA33",6.41179352380952,-0.313563407710308,-1.99362437348904,0.0571508879720741,0.463906899998583
"ENSG00000168438","CDC40",12.1381404761905,0.304324856394921,1.99431418123166,0.0570709150474932,0.463906899998583
"ENSG00000176871","WSB2",11.8549119047619,-0.299750407006755,-1.99336938496775,0.0571804750965745,0.463906899998583
"ENSG00000100664","EIF5",14.9382657142857,0.188089847936586,1.99362640249285,0.0571506525944945,0.463906899998583
"ENSG00000143469","SYT14",4.31200433333333,-0.291783518624004,-1.99292695421772,0.0572318437852057,0.464080808601375
"ENSG00000108061","SHOC2",14.4093823809524,0.281487420796765,1.99211272539709,0.0573264866679109,0.464605253162201
"ENSG00000162517","PEF1",6.35687095238095,0.300141618642548,1.99047607608474,0.0575171421138155,0.465906881573979
"ENSG00000011009","LYPLA2",11.6178042857143,-0.283115298727417,-1.99017814152493,0.0575519089764079,0.465945063587587
"ENSG00000115271","GCA",11.1907540952381,0.500752766651667,1.98901879375353,0.0579033575327466,0.466169302329937
"ENSG00000143153","ATP1B1",8.70916695238095,0.480288730093474,1.98617035629897,0.0580213928174276,0.466169302329937
"ENSG00000183354","BRD10",12.9352080952381,0.403568595513789,1.98543302055953,0.0581081330588018,0.466169302329937
"ENSG00000171466","ZNF562",8.40925838095238,-0.376229624510872,-1.98700682160645,0.0579231290880234,0.466169302329937
"ENSG00000166471","TMEM41B",7.2538940952381,0.371738927019666,1.98706327561774,0.0579165024401954,0.466169302329937
"ENSG00000072134","EPN2",10.8731461904762,-0.344624321411338,-1.98777705109046,0.0578327761096141,0.466169302329937
"ENSG00000136824","SMC2",7.56193804761905,0.333519579673914,1.98834469021084,0.0577662678225645,0.466169302329937
"ENSG00000254685","FPGT",8.07277019047619,0.312461219000015,1.98940556078883,0.0576421500094662,0.466169302329937
"ENSG00000145850","TIMD4",4.75329195238095,-0.311328974722856,-1.98747341881129,0.0578683793314721,0.466169302329937
"ENSG00000104915","STX10",10.212205047619,-0.309382294057713,-1.98583754832589,0.0580605302431848,0.466169302329937
"ENSG00000197885","NKIRAS1",7.8449620952381,-0.301138682750809,-1.98742256148066,0.057874344632901,0.466169302329937
"ENSG00000176715","ACSF3",8.06116214285714,0.300090726104424,1.9894313599869,0.0576391345312679,0.466169302329937
"ENSG00000269343","ZNF587B",6.69967385714286,-0.263774904442563,-1.98743970340778,0.0578723339131162,0.466169302329937
"ENSG00000214842","RAD51AP2",3.86561166666667,-0.249464286144545,-1.98655979128982,0.0579756257009061,0.466169302329937
"ENSG00000006327","TNFRSF12A",8.40259795238095,-0.237203037518444,-1.98557948510982,0.0580908938699019,0.466169302329937
"ENSG00000168461","RAB31",16.4612123809524,0.226268497483453,1.98703877002524,0.0579193788575781,0.466169302329937
"ENSG00000169064","ZBBX",4.10595252380952,-0.213355456429164,-1.9865938755892,0.0579716215654245,0.466169302329937
"ENSG00000205542","TMSB4X",16.9262033333333,0.114445528014464,1.98532521914101,0.0581208243939479,0.466169302329937
"ENSG00000165898","ISCA2",4.81995466666667,0.225093690137093,1.98488903115595,0.0581722012272489,0.466340128142331
"ENSG00000082014","SMARCD3",5.3685030952381,-0.290031306308931,-1.98418522052,0.0582551846107061,0.466764021811053
"ENSG00000197062","ZSCAN26",9.06756633333333,0.307143302748493,1.98339703408196,0.0583482401381107,0.467268137965531
"ENSG00000149499","EML3",10.1549616666667,-0.511050400064844,-1.98321230461212,0.0584112888382658,0.467531555058582
"ENSG00000113460","BRIX1",10.4064373333333,-0.230840189543294,-1.9817395097673,0.058544359369188,0.468354874953504
"ENSG00000153896","ZNF599",6.94394538095238,-0.226027021893353,-1.98140865060811,0.0585835762355033,0.468426903535453
"ENSG00000108256","NUFIP2",10.5091904761905,0.287249684249426,1.98073900170159,0.0586630207709385,0.468820347439501
"ENSG00000134873","CLDN10",5.42599242857143,-0.445412701751962,-1.97998719926293,0.0587523246816412,0.469292139033573
"ENSG00000184814","PRR23B",3.91409076190476,-0.226517175914704,-1.97906709559468,0.0588617833349033,0.46992435057896
"ENSG00000168675","LDLRAD4",7.93058638095238,0.424294425259291,1.9787325533293,0.0589016260914789,0.469930259312194
"ENSG00000119801","YPEL5",12.5935161904762,0.291561302709125,1.97827972424817,0.0589555941829885,0.469930259312194
"ENSG00000109272","PF4V1",7.39400961904762,0.281191327428217,1.97809951125902,0.0589770840389999,0.469930259312194
"ENSG00000164609","SLU7",12.1474942857143,0.197199266387807,1.97804350108224,0.0589837644879727,0.469930259312194
"ENSG00000179151","EDC3",8.814883,-0.334088180488026,-1.9772051048757,0.0590838413481386,0.47048581215282
"ENSG00000271303","SRXN1",5.39245519047619,0.252158423067034,1.9766480272404,0.0591504206464532,0.470774189785734
"ENSG00000163565","IFI16",11.2143138571429,0.727308703007802,1.99170964626405,0.0593859932107903,0.47186737576707
"ENSG00000130150","MOSPD2",10.3832485714286,0.625169088651695,1.9837171765309,0.0594095148024588,0.47186737576707
"ENSG00000198042","MAK16",6.65679033333333,-0.47707243414149,-1.97470601545469,0.0593830372361824,0.47186737576707
"ENSG00000140400","MAN2C1",7.57257966666667,-0.311719733489244,-1.97478778040733,0.0593732271233962,0.47186737576707
"ENSG00000115263","GCG",6.12032380952381,-0.261001518827442,-1.97268268379669,0.0596262500532216,0.473346329147541
"ENSG00000196998","WDR45",7.19313019047619,0.364785716990496,1.9719126511978,0.0597190410504687,0.473597960330673
"ENSG00000178966","RMI1",8.36550042857143,0.28294918585825,1.97191751165507,0.0597184549542866,0.473597960330673
"ENSG00000127947","PTPN12",9.02602123809524,0.345828911047361,1.97129276658201,0.0597938310475682,0.473948648548823
"ENSG00000167550","RHEBL1",5.57469104761905,-0.387540437321468,-1.97069853061044,0.0598656038051896,0.474275074806163
"ENSG00000110925","CSRNP2",6.85205319047619,-0.44583589261318,-1.9702953984455,0.0599143378590843,0.474418740636998
"ENSG00000110422","HIPK3",11.2274277619048,0.441851397821758,1.96781282174543,0.0602152223701884,0.475154888864188
"ENSG00000143771","CNIH4",13.5014380952381,0.367519225045646,1.96719376218708,0.060290458016304,0.475154888864188
"ENSG00000134575","ACP2",5.73210276190476,-0.35509656663052,-1.96697859273364,0.0603166273663161,0.475154888864188
"ENSG00000198791","CNOT7",9.205056,0.333333035210662,1.96742900667012,0.0602618585190488,0.475154888864188
"ENSG00000100749","VRK1",12.4032261904762,0.329921093042563,1.96707318360395,0.0603051218013765,0.475154888864188
"ENSG00000144868","TMEM108",5.429005,-0.300801183925565,-1.96897231662567,0.0600745284504761,0.475154888864188
"ENSG00000160752","FDPS",9.6024980952381,0.291870209893327,1.96781570146107,0.0602148725850291,0.475154888864188
"ENSG00000173933","RBM4",9.82588314285714,0.280129751251511,1.96797018150587,0.0601961112569578,0.475154888864188
"ENSG00000121680","PEX16",7.72304452380952,-0.275435416837831,-1.96718841162594,0.060291108641517,0.475154888864188
"ENSG00000053254","FOXN3",13.5875923809524,-0.238294759883596,-1.96885059056405,0.0600892851876803,0.475154888864188
"ENSG00000148584","A1CF",3.6846090952381,0.194640678990007,1.96675011924214,0.0603444257077907,0.475154888864188
"ENSG00000166435","XRRA1",6.92514823809524,-0.535911453445075,-1.96642227170353,0.060396868845284,0.475326423643291
"ENSG00000163902","RPN1",13.526760952381,-0.215358038138884,-1.96576938297251,0.0604638796999308,0.475612374869471
"ENSG00000135679","MDM2",7.64064428571429,0.463816442107642,1.96437629063731,0.0606339159668742,0.4756641362207
"ENSG00000074054","CLASP1",12.4968371428571,0.391354292517505,1.96431286426846,0.060641667569944,0.4756641362207
"ENSG00000123219","CENPK",7.64594723809524,0.35307988017221,1.96502699615435,0.0605544407751638,0.4756641362207
"ENSG00000147419","CCDC25",9.39031585714286,0.276313598446768,1.96522737537911,0.060529985505285,0.4756641362207
"ENSG00000092978","GPATCH2",6.49469266666667,0.273625449066104,1.96420754838134,0.0606545405900621,0.4756641362207
"ENSG00000160352","ZNF714",8.4666790952381,0.244545997727521,1.96435126495517,0.0606369743566711,0.4756641362207
"ENSG00000051825","MPHOSPH9",7.05974528571429,0.346555217850196,1.9639056745914,0.0606914526703034,0.475712983923349
"ENSG00000069509","FUNDC1",7.67297857142857,0.397068443097876,1.96313195063375,0.0607861510745285,0.476214495330718
"ENSG00000113758","DBN1",7.41159838095238,-0.251043155581813,-1.96282742935335,0.0608234579308327,0.476266106949308
"ENSG00000310517","CAST",11.4408048095238,0.572474011672112,1.96948605056728,0.0610492072447303,0.477792483151085
"ENSG00000169504","CLIC4",8.83241047619048,0.441837990853728,1.95976412114179,0.0611998634416887,0.478247319959648
"ENSG00000117602","RCAN3",4.34673566666667,-0.243448407165864,-1.95982126785193,0.0611928228312603,0.478247319959648
"ENSG00000129625","REEP5",11.0776576190476,0.238225262446162,1.9602625909054,0.061138474731947,0.478247319959648
"ENSG00000070778","PTPN21",6.62213047619048,-0.340811986588955,-1.9593148903387,0.0612552345195783,0.47843886951715
"ENSG00000123360","PDE1B",6.8480479047619,0.39836749951832,1.95899703837488,0.0612944387321755,0.478453567181246
"ENSG00000243943","ZNF512",8.56018119047619,-0.231655997462578,-1.95879932281329,0.0613188362996089,0.478453567181246
"ENSG00000151893","CACUL1",15.29995,0.172286468352565,1.95817033962922,0.0613965078397773,0.478818640617659
"ENSG00000075945","KIFAP3",8.61106533333333,0.462128834796559,1.95635155028701,0.0616215916704219,0.478887798124422
"ENSG00000140279","DUOX2",4.80389752380952,0.432243336677589,1.95661023248856,0.0615895344043183,0.478887798124422
"ENSG00000146386","ABRACL",6.05787547619048,0.35845754954668,1.95751043853834,0.0614780901797861,0.478887798124422
"ENSG00000175105","ZNF654",8.43765676190476,0.33124989287411,1.95651900317356,0.0616008383522478,0.478887798124422
"ENSG00000006025","OSBPL7",5.56329304761905,-0.245853895139276,-1.95756657153867,0.061471146860794,0.478887798124422
"ENSG00000119705","SLIRP",13.3495247619048,-0.192723635218494,-1.95636055713303,0.0616204752484269,0.478887798124422
"ENSG00000124496","TRERF1",11.7087880952381,-0.189229350573012,-1.95675666157237,0.0615713946264413,0.478887798124422
"ENSG00000183844","FAM3B",5.17630476190476,0.566291401269029,1.96001396199133,0.0616924572103315,0.479198324944379
"ENSG00000158941","CCAR2",10.6209647619048,-0.245322804582374,-1.95543644736229,0.0617351136228506,0.479289535106998
"ENSG00000169288","MRPL1",7.05803685714286,0.350691547960365,1.95235901278386,0.0621182283200646,0.480911781011713
"ENSG00000137776","SLTM",8.58629757142857,0.326132883721556,1.95338072345014,0.0619908032986039,0.480911781011713
"ENSG00000163623","NKX6-1",5.68359814285714,0.319619205291844,1.95277572857319,0.0620662289224894,0.480911781011713
"ENSG00000198825","INPP5F",4.22846442857143,-0.29296966919943,-1.95176661103958,0.0621922162621572,0.480911781011713
"ENSG00000137269","LRRC1",6.05188004761905,0.287632611658143,1.95226842720112,0.0621295369923291,0.480911781011713
"ENSG00000233493","TMEM238",5.78598971428571,0.241897849455447,1.95204361898781,0.062157609772807,0.480911781011713
