"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",2.83446831622586e-16,8.09622834863917,0.0715549180903406,"DPYSL3",4.5744782987163e-16
"OK",2.93522471123767e-16,8.09197596796421,0.0718677015028369,"KHDRBS1",4.73376926469213e-16
"OK",3.16721354472809e-16,8.08270780511684,0.0717042637849206,"COA3",5.10433365535954e-16
"OK",3.44894983052511e-16,8.072312598465,0.0716065801283353,"SNRPC",5.55449752426527e-16
"OK",3.61256019936869e-16,8.06665353852964,0.0716389510169093,"C11orf58",5.81392462553885e-16
"OK",3.77895266413698e-16,8.06115156035583,0.0715825367867631,"GYPC",6.07746367703035e-16
"OK",3.81469060542225e-16,8.06000102025127,0.071578218985956,"STAT3",6.13065768617408e-16
"OK",4.21410185408774e-16,8.04781962810126,0.0714509899412014,"NAXE",6.76783582284803e-16
"OK",4.33510302457315e-16,8.04435328906902,0.0714409990875656,"CAPZB",6.95731168333935e-16
"OK",4.40175665733313e-16,8.04248435083236,0.0711755937991482,"HMOX1",7.05936321855027e-16
"OK",4.86170574923945e-16,8.03030061784347,0.0710225533661699,"DAAM1",7.79158548399336e-16
"OK",5.93035672111352e-16,8.00588852416035,0.0710485794562255,"NME1",9.49764362220059e-16
"OK",6.20929537424459e-16,8.0002311037303,0.070912749971872,"ZEB1",9.93746160311696e-16
"OK",8.69881955682273e-16,7.9586144754262,0.0706285177914686,"MYO1C",1.39120704440019e-15
"OK",9.00393898288589e-16,7.95434698541416,0.0706360709089341,"HNRNPM",1.43900565423915e-15
"OK",9.90679552153694e-16,7.94250653677021,0.0705214354530253,"LRP10",1.58220180902216e-15
"OK",9.94239974928903e-16,7.94206168787609,0.0705241623394835,"EIF3I",1.58678770773476e-15
"OK",1.02219138979678e-15,7.93862290607142,0.0704950198675432,"RAD23A",1.63026784674653e-15
"OK",1.0453526155164e-15,7.93584289528308,0.0704342400353541,"C1orf122",1.66605333808601e-15
"OK",1.09593526107807e-15,7.92997667390283,0.0704002069936271,"IDH3G",1.74546259077648e-15
"OK",1.30129641160503e-15,7.90861924347245,0.0702237143901471,"NDUFS4",2.07110272005969e-15
"OK",1.32047918196601e-15,7.90679696096801,0.070191836338248,"HNRNPK",2.10018201385893e-15
"OK",1.38908151220392e-15,7.90048678175324,0.070142618626716,"RTL8C",2.20776723437241e-15
"OK",1.44320458338614e-15,7.89572134820124,0.0699969846096762,"PIGT",2.2922070038195e-15
"OK",1.46288061092573e-15,7.89403241622851,0.0700600990204907,"LGMN",2.32185668295103e-15
"OK",1.50096091658089e-15,7.89082632088283,0.0700520072866029,"HADHB",2.38065632981114e-15
"OK",1.55223203942541e-15,7.88663390818214,0.0700281441026973,"MAF1",2.46028244101632e-15
"OK",1.78640466350781e-15,7.86907220534038,0.0698572943766199,"SNRPG",2.82949789550102e-15
"OK",1.87183604988746e-15,7.86322515964336,0.0698121224320923,"LSM7",2.96277554837857e-15
"OK",1.87917740116754e-15,7.86273503108423,0.0697669825732496,"PPA2",2.97235271626981e-15
"OK",2.07977710918509e-15,7.85002467567619,0.0696888448111156,"CHP1",3.28738962419578e-15
"OK",2.17681286206568e-15,7.84430362975257,0.0696471314635406,"STUB1",3.43840879378413e-15
"OK",2.43116505207808e-15,7.83042254590074,0.0695260917792301,"SSB",3.83754154553518e-15
"OK",2.68901271608282e-15,7.81773970127259,0.0694023875623577,"RNF11",4.24164129119092e-15
"OK",2.73796049770232e-15,7.81546795016397,0.0693653478097904,"SSNA1",4.31589529514609e-15
"OK",2.92937868039361e-15,7.806951991662,0.0693022758494628,"ACAT1",4.61447270926572e-15
"OK",3.4925801510712e-15,7.78474925470637,0.0687436190090408,"EEF2",5.49788932871973e-15
"OK",3.64708371196968e-15,7.77927443644112,0.0690574997533098,"H2AFY",5.73718154963537e-15
"OK",3.66984343267074e-15,7.778487299688,0.0687313986063882,"CDH13",5.76904397641005e-15
"OK",3.70755605967188e-15,7.77719353833548,0.069036787836385,"ATOX1",5.82435307327717e-15
"OK",4.1225534024244e-15,7.76375504993903,0.0686462504963063,"CIRBP",6.47187490510116e-15
"OK",4.53256126626112e-15,7.75172684798556,0.0688149270403985,"LAMTOR1",7.11068705463171e-15
"OK",4.55358568162981e-15,7.75113929976759,0.0688153558765486,"VKORC1",7.13395090122003e-15
"OK",4.55177404344942e-15,7.75118982257904,0.0684920620064059,"PDGFA",7.13395090122003e-15
"OK",4.62879034271334e-15,7.74905926595563,0.0683717677109265,"CYP1B1",7.24684171262326e-15
"OK",4.83609732718818e-15,7.74349322228669,0.0687124455212981,"GRPEL1",7.56625825034943e-15
"OK",4.95679414739238e-15,7.74035977810445,0.0686108293852643,"OAZ1",7.74982818835347e-15
"OK",4.98508063097476e-15,7.73963628935757,0.0687080962028087,"NONO",7.78876573482691e-15
"OK",5.09861259479819e-15,7.73677254428633,0.0686798851016681,"OS9",7.96074902089507e-15
"OK",5.54574919514519e-15,7.72607306335354,0.0685033789086833,"ANAPC13",8.65302194879362e-15
"OK",5.79227327763246e-15,7.72053166710893,0.0685350843403238,"PRELID1",9.0315540679672e-15
"OK",6.07120758110925e-15,7.71453495766709,0.068484372841396,"TMBIM4",9.46007514160663e-15
"OK",6.14528706583726e-15,7.71298790341133,0.0684761507538456,"RTRAF",9.5690305021117e-15
"OK",6.75911598061398e-15,7.70083276066436,0.0683485315292348,"TPD52L2",1.05177325022662e-14
"OK",6.77082369241937e-15,7.70061163608723,0.0683339165494503,"CHMP1B",1.05288365723442e-14
"OK",7.65307191903253e-15,7.68494608555358,0.0681902593275049,"HSPG2",1.18927291697246e-14
"OK",8.57421922997602e-15,7.67038235818419,0.0680538307710097,"FBXW5",1.33151900786479e-14
"OK",8.81965889958141e-15,7.66676161290556,0.0680499808409284,"FBLIM1",1.36871121601994e-14
"OK",8.91550449966893e-15,7.66537453966265,0.0680497064385717,"PRDX5",1.38265366079041e-14
"OK",9.04840905425879e-15,7.66347523260603,0.0680329887117785,"DRAP1",1.40232073027981e-14
"OK",1.06061457295267e-14,7.64305767425318,0.0678455637845866,"ZBTB20",1.64263306086751e-14
"OK",1.06362079374387e-14,7.64269338103161,0.0678454570351005,"EIF3D",1.64618191397321e-14
"OK",1.23887946332727e-14,7.62303696222623,0.0676633167911809,"SCAND1",1.91614466356125e-14
"OK",1.24296641908138e-14,7.62261198781954,0.0669587298882508,"CENPW",1.9211756128486e-14
"OK",1.38389299105587e-14,7.60874107771906,0.0675085509120662,"THUMPD3-AS1",2.13756241341493e-14
"OK",1.41288455018478e-14,7.60606056376092,0.0675079610163432,"PNKD",2.18088010661899e-14
"OK",1.73800728108435e-14,7.5792338604569,0.0670811396722503,"ZSWIM6",2.68093152601289e-14
"OK",1.79749021433759e-14,7.5748661660291,0.0672246932923654,"GRHPR",2.77082996226203e-14
"OK",1.80262423414372e-14,7.57449587568476,0.0672316502197998,"NDUFV1",2.77688535868427e-14
"OK",1.93307701962343e-14,7.56541932389355,0.0671446022697211,"AIMP1",2.97585319264223e-14
"OK",1.99072986413782e-14,7.56159842437103,0.0671192970985873,"COPS6",3.06255903614523e-14
"OK",2.06095146963188e-14,7.55708888976472,0.0670783116239918,"CSTB",3.16847211920042e-14
"OK",2.08589629863532e-14,7.55552325899109,0.0670557756947608,"ATP6V0B",3.20468257221958e-14
"OK",2.09189644880057e-14,7.55514941436968,0.0670530714381916,"UBE2L3",3.21175834772514e-14
"OK",2.11491177064926e-14,7.55372513791572,0.0670331882826339,"CD46",3.24493125103614e-14
"OK",2.58694947793662e-14,7.52745459852693,0.0668130550134518,"VCP",3.96654104373371e-14
"OK",2.64071013107314e-14,7.52476754228922,0.0667805227204808,"FOXP1",4.04627773244275e-14
"OK",2.6558832498824e-14,7.52401889106946,0.0667533807105424,"SRP19",4.06682122638243e-14
"OK",2.75441383150162e-14,7.51925730162314,0.0663218215002233,"LSM1",4.21489372355364e-14
"OK",2.96841153014115e-14,7.5094677740697,0.0666427872380841,"PSMC6",4.53934379410031e-14
"OK",3.11362334267151e-14,7.50321252064813,0.0665822948289106,"G3BP1",4.75824456414897e-14
"OK",3.42229308592424e-14,7.49081764232469,0.0664747946817804,"VDAC3",5.22648605894133e-14
"OK",3.62773800194502e-14,7.48316307064113,0.0662709792263166,"SERTAD4-AS1",5.53656767294856e-14
"OK",3.69444026173148e-14,7.4807692712003,0.0663897378744666,"SNRNP70",5.63463306143549e-14
"OK",3.78717436947495e-14,7.47751089986643,0.0663642695137556,"ATP5F1D",5.77224525009981e-14
"OK",3.91357916874267e-14,7.47319355958117,0.0662947077899996,"IFI27L2",5.96096086350157e-14
"OK",3.94084261681033e-14,7.47228036738061,0.066320020305001,"SNU13",5.998519858899e-14
"OK",4.41168412909552e-14,7.45741913247473,0.0661784644672692,"LSM5",6.71077182913276e-14
"OK",4.95658694131872e-14,7.44205392330372,0.0660379655910913,"STOML2",7.5346664857142e-14
"OK",5.27458793658815e-14,7.43383724370425,0.0659643184586563,"EIF4E",8.01278101448715e-14
"OK",5.59406453748167e-14,7.42605878379224,0.0656744661037416,"WASHC1",8.49250535914323e-14
"OK",5.71421007240155e-14,7.42324602758163,0.0657975211673755,"C22orf39",8.66918695437469e-14
"OK",5.76326331418982e-14,7.42211430481438,0.0657698092816262,"UBXN6",8.73785083119102e-14
"OK",6.1881018845476e-14,7.41269098328275,0.0656676563485271,"PLIN2",9.3757885790218e-14
"OK",7.10809908629403e-14,7.39429360490808,0.0656003779444643,"OPTN",1.07626247177746e-13
"OK",7.36687802594363e-14,7.38954007165807,0.0655097300668164,"INAFM1",1.11471222692169e-13
"OK",7.42700740964307e-14,7.38845905652666,0.0655452883189938,"MRPL54",1.12307275537807e-13
"OK",7.46418946225329e-14,7.38779488676091,0.0655371453884847,"PSMC4",1.12795461493237e-13
"OK",7.56250684606096e-14,7.38605421953727,0.0655504367705647,"YWHAB",1.14206250927727e-13
"OK",7.70257840786493e-14,7.38361233850388,0.0645308149255734,"PAGE4",1.16245334687503e-13
"OK",8.29926273117381e-14,7.37367684423119,0.0654363098722579,"KDELR1",1.25168317419078e-13
"OK",8.7462615357533e-14,7.36668340789569,0.0653388218615043,"NAP1L1",1.31823562282983e-13
"OK",8.8037263425826e-14,7.36580994245712,0.0653506358186056,"FAM3C",1.32602889254204e-13
"OK",9.78191146884896e-14,7.35174332041367,0.0652386069158435,"EIF2S2",1.47240144527838e-13
"OK",1.01767096520655e-13,7.34645402110355,0.065195412363635,"GDI2",1.53082706261964e-13
"OK",1.14666819281389e-13,7.33047778884268,0.0648757725669022,"RAD23B",1.72374467888406e-13
"OK",1.20446239470368e-13,7.32388537002891,0.064892582501665,"DPP7",1.80944350619868e-13
"OK",1.23967956564418e-13,7.32001896515934,0.0649523227007991,"XRCC5",1.8611356190864e-13
"OK",1.28929258365947e-13,7.31475129895304,0.0648864745698095,"SDHB",1.93435884050017e-13
"OK",1.369613716543e-13,7.30663134242549,0.0648379095484041,"PNISR",2.05352889921779e-13
"OK",1.43868507290302e-13,7.3000143609157,0.0647403285913362,"IL6ST",2.15568752302906e-13
"OK",1.44628426433501e-13,7.29930550949377,0.0647680977955377,"FLOT1",2.16566492897499e-13
"OK",1.52385457700369e-13,7.29227206558213,0.0647093572497867,"SF3B5",2.28033599144867e-13
"OK",1.78409506778441e-13,7.27100640809141,0.0644555613038622,"YIF1A",2.66630171389195e-13
"OK",1.78409398773467e-13,7.27100648985746,0.0641447298080395,"TCIM",2.66630171389195e-13
"OK",1.83538527645203e-13,7.26717723650487,0.0644823341442261,"MAPRE1",2.74117528642608e-13
"OK",1.94908668404312e-13,7.25905035955149,0.0644045871054276,"AURKAIP1",2.90910345648172e-13
"OK",2.30889541050953e-13,7.23609759529531,0.0642042798811428,"LEPROT",3.44390293419912e-13
"OK",2.58837806842255e-13,7.22057670027697,0.0640671597660789,"SIVA1",3.8582748812797e-13
"OK",2.60748684865302e-13,7.21957646918533,0.064043288013093,"PRMT2",3.88424463935829e-13
"OK",2.66312948223826e-13,7.21670437900641,0.0640296998192556,"LAMTOR5",3.96456832423704e-13
"OK",2.69065235425397e-13,7.21530544715612,0.0640149139831363,"RNF7",4.00295372858327e-13
"OK",2.81328648589759e-13,7.20923827775965,0.0638665058422224,"PPM1B",4.18269772564374e-13
"OK",3.03847592856305e-13,7.19874445657154,0.0638720225733447,"CSNK2B",4.51458713772948e-13
"OK",3.19776581140743e-13,7.1917729651904,0.0637899116847712,"VAMP3",4.74819771996861e-13
"OK",3.46671391143701e-13,7.18074161852555,0.0637067877402937,"GNAI2",5.14422818172644e-13
"OK",3.64114811805037e-13,7.17402751914812,0.0636498963035308,"LRPAP1",5.39959054466838e-13
"OK",3.81067204902261e-13,7.16779836154958,0.0633377542281716,"IRF7",5.64734731589387e-13
"OK",3.9507327554377e-13,7.16285371443103,0.0635391409008816,"CTNNA1",5.85114954069004e-13
"OK",4.09113877913004e-13,7.15806664831352,0.063509819013275,"VPS28",6.05520090510057e-13
"OK",4.33427553233249e-13,7.15014622487457,0.0634351364086598,"METAP2",6.41094190813213e-13
"OK",4.53458924498798e-13,7.1439418422929,0.0633548044019023,"STAU1",6.70292620745013e-13
"OK",4.62187316009768e-13,7.14132208960551,0.0633502602442873,"EIF3J",6.8275650338069e-13
"OK",4.6844971696591e-13,7.13947223001154,0.0632313218753207,"PSMA5",6.91563909084929e-13
"OK",4.82167314146952e-13,7.13550356073404,0.0632471617629894,"DGCR6L",7.11358952261647e-13
"OK",4.8998529295269e-13,7.13329101092215,0.0632867214661249,"PSME1",7.22430300685049e-13
"OK",4.92908025948018e-13,7.13247274091152,0.0632452395509145,"NINJ1",7.26274589736586e-13
"OK",4.97895520461943e-13,7.13108733886943,0.0632520281641154,"ZCRB1",7.33154337355405e-13
"OK",5.66068310372716e-13,7.11340592853338,0.0630710323713548,"HNRNPDL",8.33006593474993e-13
"OK",5.70072372938959e-13,7.1124335028345,0.063061911988365,"SURF1",8.38363138491969e-13
"OK",5.90217739328323e-13,7.10764049876946,0.0630521022110251,"OSTC",8.67435516064536e-13
"OK",5.93292668411041e-13,7.10692306499971,0.0630207743972454,"GLRX3",8.71398606728717e-13
"OK",6.13695530345073e-13,7.1022531827896,0.0628508025117935,"ARPC5L",9.00790826249014e-13
"OK",6.35389356213845e-13,7.09745205301601,0.0629596639566825,"ZNF428",9.32039291312411e-13
"OK",6.51864524659531e-13,7.09391215395469,0.0626702730319112,"MRPL23",9.55597708651114e-13
"OK",6.98525170425472e-13,7.08434345602521,0.0628498275162488,"AHNAK",1.023348261762e-12
"OK",7.02297979327127e-13,7.0835973931836,0.0628252907378036,"CCT5",1.02822138994938e-12
"OK",7.71877132825904e-13,7.0705009065762,0.0627234611692453,"REEP5",1.12937295863917e-12
"OK",8.2139987210414e-13,7.06186718309526,0.0626066184555502,"TGM2",1.20106914632116e-12
"OK",9.31742165107555e-13,7.04433566363487,0.0624821730405207,"FOXO3",1.36154962325044e-12
"OK",9.50755902444866e-13,7.04152200287804,0.0624524007167847,"BLVRB",1.38845329317091e-12
"OK",9.54327295996831e-13,7.04099966999182,0.0624563670751934,"SNRPN",1.39278565442377e-12
"OK",9.84614004513211e-13,7.03664564703872,0.0624171271673707,"HNRNPD",1.43607729727291e-12
"OK",1.00147777519487e-12,7.03427790948732,0.0623552143702269,"TCF4",1.45974893435049e-12
"OK",1.02410696052867e-12,7.03116140765867,0.062360017804136,"TMEM59",1.49178895009331e-12
"OK",1.03625886496731e-12,7.02951560597115,0.062333399012074,"AZIN1",1.50853613528427e-12
"OK",1.08636771900948e-12,7.0229232726238,0.0622612913586901,"RER1",1.58048316922225e-12
"OK",1.10757415953983e-12,7.02022273359676,0.0622522927725841,"MRPL57",1.61031773321984e-12
"OK",1.2610016666233e-12,7.00207426015493,0.062036355190503,"NEDD9",1.83223144368041e-12
"OK",1.28528167383395e-12,6.99940253217406,0.0620834751183324,"SELENOT",1.86633272057981e-12
"OK",1.28662179955372e-12,6.9992565122667,0.0620666683426505,"ARMCX3",1.86710145203039e-12
"OK",1.29700012146755e-12,6.99813071638453,0.0620345279959356,"UBE2G1",1.88097687641043e-12
"OK",1.3778254747188e-12,6.98965394514007,0.0619684455427062,"PDCL3",1.99693648098012e-12
"OK",1.45575753721301e-12,6.98193033438175,0.0619140662398704,"FDPS",2.10855950201356e-12
"OK",1.47826368519604e-12,6.97977520792642,0.0619112439435758,"OCIAD1",2.1398122357049e-12
"OK",1.50453515450415e-12,6.97729985787385,0.0618855744246534,"TTC3",2.17647265127077e-12
"OK",1.51000214599147e-12,6.97679007806491,0.0618782315899843,"TALDO1",2.18301000767002e-12
"OK",1.53635019249656e-12,6.97435831268384,0.0618578121101973,"TMEM14B",2.21970796318669e-12
"OK",1.58338553137388e-12,6.97011717931534,0.0618267176382882,"PDLIM2",2.28623001802762e-12
"OK",1.66909878788107e-12,6.96269680819219,0.0617520025823476,"PITHD1",2.40848026847752e-12
"OK",1.73487363065434e-12,6.95725170305033,0.0617105201691875,"VAPA",2.50182465334812e-12
"OK",1.80582308946045e-12,6.95160063899842,0.0616516324672383,"COPS8",2.60250974657535e-12
"OK",1.81026870310398e-12,6.95125383468395,0.0616579221759801,"RBMX",2.6072850676976e-12
"OK",1.84006018281837e-12,6.94895111337165,0.0615966480079545,"RBM7",2.64853662564419e-12
"OK",1.92225269964179e-12,6.94278270804044,0.0615631073482645,"NNMT",2.76511428311996e-12
"OK",1.93898850656721e-12,6.94155845461267,0.0615723901467105,"TACC1",2.78744727254949e-12
"OK",2.12026394255361e-12,6.9289242459455,0.0614062573580737,"MRPS26",3.04614339345038e-12
"OK",2.12269914385398e-12,6.92876183415867,0.0612577316869993,"MSX1",3.04774072836392e-12
"OK",2.22316655142875e-12,6.92221576655465,0.0613899421976486,"UBE2I",3.19000159996288e-12
"OK",2.27340277202308e-12,6.91905056780026,0.0613397806742987,"TTC1",3.26005391280769e-12
"OK",2.4484688812213e-12,6.90853222068191,0.0612658159774544,"SAR1A",3.50891339978386e-12
"OK",2.64444190100513e-12,6.89759885726367,0.0611784061320176,"DEK",3.78740652861618e-12
"OK",2.66411438335147e-12,6.89654554623164,0.0611646310708129,"HP1BP3",3.81321033241667e-12
"OK",3.16133495755384e-12,6.87218316032912,0.0609507557960002,"GNG5",4.5220834827618e-12
"OK",3.32968194668641e-12,6.86478034747025,0.0608829987196562,"EIF1AX",4.75993638933508e-12
"OK",3.62467321775028e-12,6.85265165894116,0.0607639069322304,"H2AFV",5.17842581915564e-12
"OK",3.68369173430393e-12,6.8503416265204,0.0607482156687331,"EIF6",5.25948051091256e-12
"OK",3.8045481766104e-12,6.84572229094401,0.0607033369570994,"ECHS1",5.42867066340382e-12
"OK",4.01910133632027e-12,6.83786511185414,0.060608629671237,"NRBP1",5.73126339166908e-12
"OK",4.46976402317691e-12,6.82261938789109,0.0600822852947181,"ACTG1",6.36996692164382e-12
"OK",5.02920678593062e-12,6.8056641224979,0.060323999478894,"NR1H2",7.16280966481028e-12
"OK",5.40857408373834e-12,6.79518785772544,0.060166170442976,"BNIP3",7.69835977431977e-12
"OK",5.75195772845972e-12,6.78630833865086,0.060177120863642,"CCT2",8.1820621671666e-12
"OK",5.93629742153395e-12,6.78175347146974,0.0600494769968303,"PNMA1",8.43906972950166e-12
"OK",6.07275789235616e-12,6.77847003722989,0.0600985985961685,"RBPJ",8.62773684521668e-12
"OK",6.13136240528538e-12,6.77708205704121,0.0601004496223945,"SERP1",8.70562738555624e-12
"OK",6.14030763551239e-12,6.77687134348329,0.0599676123413236,"HSPB2",8.71295655242455e-12
"OK",6.2349443055566e-12,6.77466032201203,0.0600699555232278,"POLR2I",8.84179601951777e-12
"OK",6.45876740718102e-12,6.76955920209371,0.0600174580494438,"PUF60",9.15356390076178e-12
"OK",6.5798326943192e-12,6.76687172152138,0.0599911283751648,"HIKESHI",9.31940633149885e-12
"OK",6.68802502539962e-12,6.76451067210226,0.0596825941813301,"TMEM98",9.46682337645687e-12
"OK",7.05373262865733e-12,6.75679800337663,0.0599057836945804,"ETFB",9.97834535859818e-12
"OK",7.59152086872034e-12,6.74613972198949,0.0597906367233042,"HSPB11",1.07325184534456e-11
"OK",7.71722122174984e-12,6.74375527747838,0.0597996668230995,"CCT8",1.09035340329386e-11
"OK",8.00945280901768e-12,6.7383556794796,0.0597480782561447,"TRIR",1.13094848676687e-11
"OK",8.46962336493784e-12,6.73023226694866,0.0596725422418275,"IGBP1",1.19519256185367e-11
"OK",9.52859875288134e-12,6.71306973798086,0.0595151880150276,"TMED9",1.34380667041554e-11
"OK",1.05902042636338e-11,6.69764565265909,0.0593345401733017,"HTATSF1",1.49260957277531e-11
"OK",1.07134090067302e-11,6.69595464288129,0.0593709488206658,"SELENOF",1.50905082217123e-11
"OK",1.21806195196722e-11,6.67716273793713,0.0591950870477229,"NOP10",1.71466789448686e-11
"OK",1.27859812713424e-11,6.67004808531852,0.0591424815313441,"EIF1B",1.79878526987792e-11
"OK",1.54298881697837e-11,6.64240872909111,0.058887761386215,"GTF2A2",2.16941590079437e-11
"OK",1.66367738301285e-11,6.63130341258232,0.0581101200357185,"HLA-DRB5",2.33767480968797e-11
"OK",1.87721723822856e-11,6.6134584368262,0.0586308232068044,"HSD17B11",2.63611664612218e-11
"OK",1.90139523267789e-11,6.61156462168641,0.0586137360769611,"ILF2",2.66844193836513e-11
